object_id	tag
8b4ebd1b-9925-5b9b-8d46-19f7d827bfec	egg
5d87fd04-107f-569b-a406-e6c757773424	egg
a7dc7c96-7d3e-5c51-bd51-86eb9cd1713b	egg
b79e679d-9340-5cc4-a66c-ec170c0512f2	egg
2a80168f-8fb9-55f0-b6ae-b2a5afaf3c77	egg
d15fce07-c1ab-55fb-adc7-221f0170e5e3	egg
4972c34e-cda8-56e8-a278-2afd146db25b	egg
e55e99af-0266-5c07-ac4e-ed59a1c2376b	egg
a2e28937-2c2b-5858-8129-6a9346568aef	egg
98690079-7450-5a49-8425-6729b1df091b	egg
e643ed24-1bc6-51de-9cc3-247849151ff6	egg
36304f6c-a6fb-5997-a377-e6d535226b5a	egg
50b0171f-cc07-5474-bd66-3a0dcf0020ce	egg
bf316401-2ad9-5c6c-a8ba-45fe687e093a	egg
48451de1-856e-5fb6-bdc0-cb2c239d3987	egg
67c8e962-c273-5117-9381-851913b9fa61	egg
bf766ce6-87f4-531d-b0f1-46f49137eb07	egg
9912710e-0d26-5759-b73d-06209b540fec	egg
9a2328b1-e275-5d12-b6d8-59ef087f98d1	egg
dad43752-5001-5ae3-b1b9-824e1a5dc898	egg
04183173-958d-5a4c-a051-782ebfb0122f	egg
d619c9de-c10c-59ec-a9b9-fbdd8a75d131	egg
ccb18684-120f-59ab-8a0a-fa54fe3650c8	egg
1659f778-2ba7-5e53-8d9b-a848a99b00d8	egg
8ff89888-e7c6-5d3a-8c17-c7ca2639a879	egg
09651253-f2cf-5917-9f18-81475c4e7f17	egg
98ce7e69-e005-515c-872d-d9a1cc49601f	egg
586b810e-a4b0-5af9-8168-f6b914783d26	egg
76b4867a-1cf6-557c-aec4-fc3b9d38228a	egg
c9bd1f7b-81c7-5153-8e43-05dcdaeb5e64	egg
5506e8db-0ead-5977-8791-7337a40bb4ec	egg
626e31bd-846b-5236-8870-007f20a5ec5e	egg
9d261cdc-b159-5afc-9ae1-2057a75d8de1	egg
74c71fce-3514-5977-9cd5-361a006bb365	egg
11936e23-8e3b-5c72-a47a-45e623a46074	egg
dac7c7e5-af8a-5b0b-8160-9b6c08bec963	egg
279d3203-36cd-5d56-a71a-b1979741333c	egg
00764513-e5e1-571f-9dc5-e85070d31a22	egg
273a5737-9b79-50b2-82b5-edfb164a8792	egg
46848e19-bf8e-5fcd-9e77-3aef167dfcb8	egg
73c11152-de7f-5304-9dc8-4bf5ccf02791	egg
b27498f9-35e7-5744-994d-31375c05f6ec	egg
b44a0f42-e3ae-59cb-b3bd-3312fcee9451	egg
117d289f-7758-5262-9fb5-16b29fcd4d54	egg
df4d9685-efc5-5662-9e71-cb5b7d568f6c	egg
a04e2ef6-3586-53c9-9911-874523ec9792	egg
3e7f95df-2d3a-5f56-af76-500668e27185	egg
79d1c9e9-4108-5dfd-8a39-87fff10b419b	egg
1e61b957-d609-5490-a1d5-d57088d1c8b5	egg
41485481-0f8d-5701-a97f-177ac948fe3b	egg
8d7683fb-885e-5250-8462-373ac8f180bc	egg
9634c1dd-1e11-588f-904b-f9af9a1d890c	egg
80486c89-c92b-5e89-b551-96f974f7793d	egg
35d75d29-04fc-55fe-8e9d-23340dd76dec	egg
09b5ee04-d597-5045-aeb7-adfc2ed6808c	egg
14436fea-3e2d-5e31-987c-f4282a2f99e4	egg
96858bd5-b90d-5c6d-812e-65ec8e9437ea	egg
ced81b01-48dd-51f9-9126-cc6134bbe77e	egg
1b34d3a5-8638-510a-8a3a-38b36341c8f9	egg
571961a1-c7ce-587b-bde3-4772d1ed4fe3	egg
c8393910-9dac-5fab-b3fa-3b6b2669a89d	egg
652a7ee9-54b3-5ee7-add7-abcf31529f85	egg
9aa7278d-2548-58f8-8f1d-40d412ada9b8	egg
5aa9642f-087c-5d34-850a-7c8f493c358e	egg
97a31995-058c-5fab-b492-a2dad6bb5c7d	egg
3fc8d83f-d2a9-57aa-a3e0-45b68f0c43cc	egg
42d2f671-5960-5d78-9699-cf370d2c6446	egg
8443651a-3c63-5779-8c79-85960fc62f04	egg
530a792a-5335-5060-96e7-9e0ea8a784cd	egg
9733a8dc-e047-5852-84a2-552830115b5a	egg
a6957249-b5f6-5380-97c6-77c448c2acaa	egg
82a97f19-a889-50a4-b6e0-4d6c4c78c14d	egg
9fb019b2-bbd6-545c-8be7-a753710c2d59	egg
f0bb527f-8d5c-5dfe-9f64-e2e94a85a896	egg
102a8393-3fd1-58ca-8a39-624550b7a2a3	egg
99a2badd-7a0c-5f88-b268-5beb4b66db87	egg
1b80573a-37aa-5742-a275-4bd66b9c0bbb	egg
7ca6cfd0-f24d-5912-9b0f-bb94807b912f	egg
d7b82adb-db41-5e88-93ae-6db68899c80e	egg
aea10d52-c25a-5a51-a3aa-5bff41b47567	egg
1a0d5c0e-1907-557e-a232-db47df339804	egg
508c73e2-624c-5ddb-bdda-1baf0f73c911	egg
a368346e-4766-58fe-a3b9-6461ec8016b4	egg
aca9bcba-29c3-5a78-b438-19423231301f	egg
62a4245f-da7e-5042-b1f5-e8f741c50f48	egg
0cdedaa7-bc89-5bbb-af57-6ae6cb04b21a	egg
60d4a623-3ec7-5052-8f71-4ee21310f4df	egg
7bbc7702-fe9f-5299-b27e-444fe7081ebc	egg
4acabc86-1a49-5b93-943d-f3cca44d4831	egg
9cb6ce3e-7506-554e-b18b-0533739dcf29	egg
6110a8ec-e384-541e-bfce-1ee9301a3f6c	egg
4bd61031-58b1-55de-a897-ab3d0bc03a90	egg
8ef18bd4-eba0-5f86-a622-d6565a90a408	egg
75045be5-c61f-5d52-8565-c98708f0d1aa	egg
20d8b733-fa12-5381-93b5-fd6a7ef38e71	egg
d613b110-6b0f-5ead-8aa1-e04db8bfb6c8	resource
31815d05-b6ef-586b-b415-bf278f1a3668	harvestable
31815d05-b6ef-586b-b415-bf278f1a3668	resource
93a60a0b-e09f-581a-991f-7e2f0ab81a8e	dye
f536d125-e923-547c-be85-111dda29243d	resource
70041f4d-45a4-53c8-9a3d-c9fe0b9df0d7	blueprintable
70041f4d-45a4-53c8-9a3d-c9fe0b9df0d7	reward
70041f4d-45a4-53c8-9a3d-c9fe0b9df0d7	skin
1147b548-8ac5-5e99-a426-d00716be7607	blueprintable
6ef430f5-8dd1-513d-93dd-1b686e8339da	blueprintable
6ef430f5-8dd1-513d-93dd-1b686e8339da	reward
6ef430f5-8dd1-513d-93dd-1b686e8339da	skin
2eb180ea-2734-5ebd-88e5-ad6b35980160	blueprintable
284494d1-632a-5504-86d8-f5c165378cd1	blueprintable
50f03aa9-dbf3-58e5-aa79-e3adb39f19b7	blueprintable
21e2c27f-5326-5418-8e64-bbede6dcde86	blueprintable
457aad8a-ac3f-520b-9ea9-ecd246995b68	blueprintable
124b970f-ae9b-5ac3-97cc-bbe039cd7e35	blueprintable
9c0ef856-37c8-5d6b-b556-f3df96125138	blueprintable
9513631a-5c4f-57bf-9d82-39558a5cd82a	blueprintable
43405c7f-82dc-58af-92bf-8ca846c2404b	blueprintable
45a720f8-2246-5688-9b03-6cffd3d1f9eb	blueprintable
a3e5a389-f0f4-5c42-8534-11f78f2767c6	blueprintable
1679351e-01c9-5d1e-ad8d-9b09458d7086	dye
2789a21a-e8a5-580c-ac03-ee215afe5e13	blueprintable
2444d168-5199-5524-8c0b-e2ceb560224e	blueprintable
98f295c0-7f5b-5881-8417-e135289217f3	harvestable
98f295c0-7f5b-5881-8417-e135289217f3	resource
7d917dbe-61cb-5b60-8c2d-53d3bb23e64b	resource
3f12b052-5c86-56bb-99e7-fa42e5568ea9	dye
e4b7b751-43a5-59b1-8a85-50f5b3e80189	resource
1d10e63f-b8f7-542f-9616-02f549e87d71	harvestable
1d10e63f-b8f7-542f-9616-02f549e87d71	resource
1cb53faa-be6f-5772-8ff7-ffc476a7f3eb	blueprintable
00cf2fc7-8bdd-5faf-9fde-454dd53c3c04	blueprintable
00cf2fc7-8bdd-5faf-9fde-454dd53c3c04	skin
c9848491-8917-50b6-85cb-c8216b2d229a	dye
2d93a926-57f8-5ef0-bdde-8f62cc094211	harvestable
2d93a926-57f8-5ef0-bdde-8f62cc094211	resource
b84d6e57-435b-5449-afd9-b2a96b75c86d	blueprintable
1da7cd02-062a-5416-b0da-28fa20f2675f	blueprintable
cb165ce1-846c-516f-9bdf-5f305ae77785	blueprintable
300bf454-cf51-5980-a283-cd5974e18c17	blueprintable
ee2e1431-c198-5ee8-ab22-49d06141d296	blueprintable
521bb6b9-6144-5df6-87a5-3e02a7cc6c36	dye
51792489-6452-58e6-9bfb-511c68a3d25d	blueprintable
bcd417f3-0e61-5793-a045-890aa0e12dd4	blueprintable
bcd417f3-0e61-5793-a045-890aa0e12dd4	skin
7429f9b6-9334-5797-957c-b1fd669c644f	blueprintable
7429f9b6-9334-5797-957c-b1fd669c644f	skin
fef8c80e-1f22-5f7b-a285-fc5fb7dc1886	skin
473889a8-fdff-54dc-b0d8-c04fb9ef71a8	egg
a633ab6f-81d5-5f9c-b579-be19dc6bbe65	blueprintable
3de18ab4-b3ab-531e-a190-f8c761eadf30	resource
3de18ab4-b3ab-531e-a190-f8c761eadf30	reward
cc9814e1-f4f5-5343-8516-5f195244f317	resource
cc9814e1-f4f5-5343-8516-5f195244f317	reward
48576ad5-d847-5b96-af5a-b9e0209438e6	reward
1c9b7f62-de8f-5c24-9e8f-b4fc631bdb28	resource
1c9b7f62-de8f-5c24-9e8f-b4fc631bdb28	reward
07b5c00b-69f1-5293-8cde-6759040a1788	resource
0144059b-63f6-5ed2-813e-352d28fe441e	blueprintable
65a9bf50-6cf6-571c-8413-fd0c4af92d4b	blueprintable
5168966a-be87-55d4-ae45-dc69b4609cd2	blueprintable
399071d7-8488-554d-8ce6-8d54c9d72148	forged
399071d7-8488-554d-8ce6-8d54c9d72148	no_fibercraft
399071d7-8488-554d-8ce6-8d54c9d72148	resource
cda6f2af-48b1-5de5-a783-a8319ff0f5c8	blueprint
cda6f2af-48b1-5de5-a783-a8319ff0f5c8	resource
db1607c5-b370-5526-96c8-a69603b54304	blueprintable
db1607c5-b370-5526-96c8-a69603b54304	tribute
6d13d0a4-2872-51b5-af76-bce5cc45dfd9	blueprintable
6d13d0a4-2872-51b5-af76-bce5cc45dfd9	tribute
6183ef51-7ce6-56fb-a2ae-6bd56550d6de	blueprintable
6183ef51-7ce6-56fb-a2ae-6bd56550d6de	tribute
b27e58f1-3b7c-5a7c-9c49-181eafcd0fbb	blueprintable
0a688abf-5750-5f74-9576-4b8d695f9c42	blueprintable
9c2c05d6-53af-5067-96c0-a8ec49faa6bb	blueprintable
948909d4-c1ff-53f7-b6d0-119927942afa	blueprintable
8dbe547b-ecfc-5278-8282-c26a0ae8c364	blueprintable
18086bfe-bca4-53f6-8e81-9dbc69484ebb	blueprintable
3487ccbc-b15a-5310-a847-f57ff0601cdd	blueprintable
655b8f93-672a-5fc7-8aa5-c36879f94131	skin
efedd7b9-0527-53c6-b9b2-29568a3da0cc	event
efedd7b9-0527-53c6-b9b2-29568a3da0cc	reward
efedd7b9-0527-53c6-b9b2-29568a3da0cc	skin
98ea7be5-b654-5749-b27b-bf72756243e9	blueprintable
8710d3b4-ae67-5eef-9240-77f1608cff44	blueprintable
457891c5-d3d8-5fb5-afb0-956e2b3141a6	skin
d4503351-bd13-531f-8f85-e75f82307b8c	skin
1be9488d-2d6d-523c-ab2e-d1229cdd52f0	egg
268be6a1-b1e5-5975-80fb-a0389686bd84	resource
7703b4bd-012d-5847-92a6-d020fe9ce007	blueprintable
d601ce5a-0902-5884-81db-1e582e12e016	egg
24890eda-c57e-5932-b409-14ca645b5a8a	resource
cbbf0fcb-9ee1-5170-89c8-163bb1dc01a2	blueprintable
7b7c6c0e-6a0f-55b4-94d5-aa5a620fbd43	blueprintable
7b7c6c0e-6a0f-55b4-94d5-aa5a620fbd43	skin
5a233b1c-803a-5fd3-a600-a0da2c2dc623	blueprintable
5a233b1c-803a-5fd3-a600-a0da2c2dc623	skin
f4924cd1-8611-583d-a98b-9a7a05f6512b	blueprintable
60f40816-b56e-55b6-a2e3-2f9066e42b5c	egg
349d1358-b842-5962-964c-437aac6784fd	blueprintable
482558cf-e764-5bab-b9a1-05ebe6587ae5	egg
c8a213eb-c25a-5b09-826a-bb2d56f091ac	dye
c122ece8-4ec8-57ef-93c6-d911d7f32a60	egg
e7d95003-c4c3-5499-bdd0-9aaec08ffe57	blueprintable
0e365693-84ed-5c28-b8da-f4b584febadd	dye
01224411-289b-5bc9-97fe-423664f8388d	reward
2198e2a5-b530-5fde-bf1a-5b24c53d8cd0	blueprintable
632ccbed-e318-535e-a556-b0813375c90a	dye
564132fb-cc69-50c8-9de9-15acc5fd21c0	skin
f98e22ee-3fe0-5091-9249-1dd993d9c590	skin
80fbfcf7-bd64-51d0-a923-652e7789a663	skin
745ffc2f-f7ae-5f2f-903e-98a53778d8a1	skin
6ab99ffe-dd02-5a28-be70-e9dee7498971	skin
edd7c000-43fc-5e81-8624-088ec5570257	blueprintable
a17e81ba-2ffc-55eb-8443-e0a132f4f61a	resource
c9a3ea7a-b5cb-5eda-99c1-5f598ff15a6b	blueprintable
43e0ecd6-2e30-56bb-93b8-8b7fbedea130	blueprintable
b3600aeb-33c7-59c2-940a-33d3f94c41be	blueprintable
fa220472-f35e-5aa9-8e6a-58011c4f1d3d	blueprintable
060b13cf-6c95-5359-b73f-28559c6a4cda	blueprintable
abbf53f4-5018-5698-98df-2a4b9847f038	blueprintable
dfa9809b-a8ed-5d65-a981-c8f2357f1103	blueprintable
4c6d1cb3-8881-55a5-a959-be60a5457bf3	blueprintable
75e33f09-fddf-52b0-959c-c46df39a1eef	resource
3c481783-0281-5ee6-9aed-c3274fbb219e	blueprintable
33cd354d-9af3-5474-bb38-38f8a6a1034d	blueprintable
8f719eee-1aaf-519e-b26e-b765b295c56a	blueprintable
42e66ac7-bec2-5afa-a335-f7d723d846e4	blueprintable
1c01f4ba-f3c3-5775-a3fe-6fb6a0a194e7	blueprintable
5d90bc9f-0f06-5eb0-a2b5-fa74d8b2a4e8	blueprintable
cd21a8f1-8491-5735-a8dc-e02f59018440	blueprintable
32ca6c0b-acf0-55e5-b26f-8d269c8d1626	blueprintable
cdce00c8-ad66-5c9a-93b4-152ac571bde0	blueprintable
c8b3b9ab-7ade-5761-822a-a955aa3b7935	blueprintable
07bb739d-c04b-566f-8658-8df7bbf6e096	blueprintable
9b5cbebb-aee4-5537-b2ff-188d67b38976	blueprintable
583164e2-c0a0-564c-9aee-16a92dbb8e09	dye
b66270be-e5fa-55b9-b7e3-66a6571bf4ca	blueprintable
b66270be-e5fa-55b9-b7e3-66a6571bf4ca	deprecated
b66270be-e5fa-55b9-b7e3-66a6571bf4ca	dye
06860921-c3b1-53f8-9e40-d0ab2a9e1f42	harvestable
06860921-c3b1-53f8-9e40-d0ab2a9e1f42	resource
5a4d4747-d887-5a13-b2b8-297f182f8554	blueprintable
ca76a505-b094-529a-9ef0-df6f3f6fe9b2	blueprintable
ef0acc8c-0713-5aee-a484-2ff2a74f50f5	blueprintable
9495e587-d952-59c4-958b-99f7f4204891	blueprintable
b6563fb2-1594-51c8-ad87-27d4872cccf7	blueprintable
b9630549-ee07-57e5-9dd1-ff4bceb846fc	blueprintable
0ac2f3c6-85e2-5bb3-aa07-0cc060da72c6	blueprintable
8077574d-7985-5032-952a-55d35c330a7e	blueprintable
79870374-3fa8-568b-94d1-d093decbb293	reward
dcc30113-e498-58c3-a258-c90ce89a237b	dye
480c2689-a251-56b4-8ba9-630c6d8ce5d6	egg
a8fa95e6-1073-5c7b-b26c-77fcf01f4954	dye
da0959aa-b67e-532c-90b5-80bf8f584827	resource
5385631d-ee19-5722-b431-1c6f6d2e7697	resource
b9213056-9e19-5d01-ae5d-5cf8e7c12bc9	blueprintable
fa70209f-3e9f-5a62-8080-b84f240b4f18	blueprintable
bdd93d0b-2319-539a-8f9d-b785a262dee5	blueprintable
c91874b8-b26d-53ec-a85e-7eaeb948c84e	blueprintable
bde82e68-c438-537b-acf6-b111232a0f15	blueprintable
e23e2b8e-87d1-5000-bfc2-17c70263ae31	blueprintable
2808d008-6116-5cad-bf17-814ef879ef65	blueprintable
04fb62fe-2f4c-571a-8aff-e33cbc0806b9	dye
11d11656-1074-5019-8549-4c01a9b3f41e	blueprintable
0da32524-8df0-5bd3-ba52-6d24ecc35815	blueprintable
41ba30ee-3b42-5aa8-8737-fce2aba5bd32	blueprintable
41ba30ee-3b42-5aa8-8737-fce2aba5bd32	skin
822915d3-36f9-5994-967f-7f565b800663	blueprintable
822915d3-36f9-5994-967f-7f565b800663	skin
03c030b1-4aec-5ed1-8ed5-ff67378f71a3	blueprintable
05b79688-d696-5404-b24e-d3439e4ec2eb	blueprintable
05b79688-d696-5404-b24e-d3439e4ec2eb	skin
ccefabe5-e61f-5ea4-a538-84161a09e120	blueprintable
ccefabe5-e61f-5ea4-a538-84161a09e120	skin
e74531c6-4602-52b0-9667-f49e4f33c182	egg
e74531c6-4602-52b0-9667-f49e4f33c182	resource
16365e17-2921-5cca-9022-7737231e6a9b	skin
f3405f84-a76b-515b-a44b-87b268957ece	harvestable
f3405f84-a76b-515b-a44b-87b268957ece	resource
92c4cdb0-a683-58f2-8e0e-757e1293ba80	blueprintable
2d10f5bf-f84f-5dfe-90b7-3b52301e9528	blueprintable
ef3aa513-fba2-556d-b278-f7f9ed223b49	blueprintable
760e5f0d-3a1a-537f-8abd-ce6bad8bd650	blueprintable
f21f8067-76c5-5ba1-87cd-96404af23c16	blueprintable
4716b8ba-359f-58bd-a52d-7a6ee8984162	blueprintable
6c499016-7c88-5a51-ba98-1cb63f6a12d2	blueprintable
8905ce86-a4da-5abf-bf68-b37d09893c21	blueprintable
bfcc1cb7-c2f1-5fde-ae9a-068afc5ad272	blueprintable
788ee730-082e-5003-960c-24b63cbba7d9	harvestable
788ee730-082e-5003-960c-24b63cbba7d9	resource
6272a1d3-4039-5285-9aea-58ff6be69053	harvestable
6272a1d3-4039-5285-9aea-58ff6be69053	resource
a79beea6-f031-54a4-9be5-616e1fe55151	dye
d332737d-7f7e-583f-9553-6f21074be7ec	skin
7e6fb5eb-6823-5866-bb84-a5657b57881b	blueprintable
c6dbb056-e39e-5574-9777-b6d70577fa48	dye
24c3a69d-1995-526a-9bab-48309dcfa6a9	resource
5da4880a-3e6b-5f94-a67e-111ce263d734	reward
99b5749d-74af-5875-b50b-b0b0fe53aaa3	skin
76ae1d60-d023-5ca9-9cde-5ecc0e51893e	egg
f9b00d78-49d8-59e4-b4f7-3ec560bf598e	skin
28b876e8-381f-58cd-aea3-a7c1e40a2a69	blueprintable
3e5a8416-44c1-5987-8ce7-71dd90b5e1c4	skin
8d866a42-8f46-5c2b-bf0a-b2bc95befd0a	egg
7d51929a-23e9-5034-b6bc-b9915574e0b4	blueprintable
736d7659-dbe5-59f4-b7cb-ac28916c8357	blueprintable
736d7659-dbe5-59f4-b7cb-ac28916c8357	resource
ed5d69b5-a28e-5703-b634-530e3ccb1d04	dye
32c0c570-191f-59b0-875e-9a68b1dcd2fa	dye
d87e086e-45e4-5cda-be70-5d48d9adc1c1	blueprintable
028df981-00e0-5739-9ad7-81cb1e5d6340	blueprintable
0908f20c-68eb-58f6-834c-6870868a87ff	blueprintable
bb967b8e-3110-54ca-bfea-e57b0c3c24f6	blueprintable
dc023b5b-7900-5762-a842-7129487ae655	blueprintable
8d019779-17f8-5908-8c3a-6cc12f9798e5	cheat
9cc16a40-a2ac-5bb8-a4dc-d5d5c9bcd36e	cheat
82784fef-a1ff-5ae3-8b37-47fafaa07d8e	cheat
f4069642-f177-5cfc-97b4-1f327bf20ac5	cheat
848e6250-2190-53a1-9e05-6a9b1c7a0b62	cheat
b701607a-3264-510f-977f-73b82ca3fa12	cheat
c1572bd2-0065-5f60-a980-8f48e2ff3db1	cheat
e899252f-0ea6-5b8e-9805-a4d5b5088362	cheat
ccd64165-00ff-56b4-9806-a3c1aede1932	cheat
9573dad7-4806-5d91-a113-3f0a8df23413	cheat
5ffb24b1-5543-56c2-813a-b3934bf562c7	cheat
bd25ec8e-13e4-5d99-a932-56c3a85e5977	cheat
574bb29f-cec4-5c15-bcce-cddd9df32e02	cheat
b1489b3c-b7a2-572b-8f04-1d960a2300e1	cheat
fb6256e0-e722-54ac-83d4-e040f6e2f2a3	cheat
facd5886-2441-51ac-84a1-966c0e4813d3	blueprintable
facd5886-2441-51ac-84a1-966c0e4813d3	skin
e7519083-720c-50b8-bdbe-079d4764132a	event
e7519083-720c-50b8-bdbe-079d4764132a	reward
e7519083-720c-50b8-bdbe-079d4764132a	skin
e2197d9f-9d9c-5e94-b585-7e66641b277e	blueprintable
e2197d9f-9d9c-5e94-b585-7e66641b277e	skin
40027016-28e3-5a90-aed0-df498581d798	blueprintable
40027016-28e3-5a90-aed0-df498581d798	skin
986ccb93-ac20-5e7c-9ff7-b951834d8fb7	dye
4576d1fa-7ae6-5ed7-8d89-095fdb0cdf43	skin
858687c3-3e71-53ac-bb37-1684ee55d496	egg
5bd73a18-8385-5158-baf3-995ff87ad10c	skin
06accdb1-8e44-59bb-a5bb-d43db271da77	egg
3eadd2cd-f26e-5236-b7de-24ec1a1776bd	blueprintable
ba0d833f-96a6-5e8f-91dd-44331c31e35b	blueprintable
c11099f1-d5c1-55e6-8abc-486c8715a6fb	skin
927e4473-65e5-5f01-8603-fa6a8c73d1b0	egg
ce311e48-653a-5f47-b419-bc3349258856	harvestable
ce311e48-653a-5f47-b419-bc3349258856	resource
56205b6c-c441-5761-943c-8b92c9373527	dye
fcbae491-1cf0-5feb-9556-7e8258013226	deprecated
640f37f2-2416-5bd9-a982-2f09495fa57b	deprecated
507c12eb-cee2-56b8-a644-9a0645b85551	deprecated
7617d29c-435b-5754-8c83-ff531af5483c	deprecated
b08be7b3-6dec-54d0-92c7-96db55396c1c	deprecated
3f841701-fadd-5b56-b713-ff1d976a91a9	deprecated
90ec26fb-8acb-5c39-a409-c6714da9831f	deprecated
7ad60bcb-8efb-57e1-a09f-f43c88ff2bfe	deprecated
8fa88026-ba37-54a7-817e-55e76abdc4f5	deprecated
640145f2-d8bd-55ac-ba83-325e9b6faf77	deprecated
3f06b9a7-ad1d-5b54-894f-c0c177f5c9c9	deprecated
b3bbf6dc-d118-5640-9be4-5eb732abbc54	deprecated
dee183ca-51c5-59d2-a5d5-33f2778309fe	deprecated
7043ddcb-fbb4-597b-90f2-dbb231599ad9	deprecated
7c0c358f-c3e3-5497-95c2-28b4da0e30b0	deprecated
8cb8713d-5610-52a4-b6c3-1a96a1eaf1b5	deprecated
3341e953-cb24-5760-aa2a-fa027e1c0702	deprecated
aa22f3a2-1333-530d-9052-7d5846d2e6e5	deprecated
f76c191a-8fd1-5f3a-a671-d47c7b426674	deprecated
2c21e57b-f99b-58f0-802b-b67abf140dc5	deprecated
07252e97-eddc-5447-ab93-cf72880a67d1	deprecated
e8c1e08d-e93d-5101-85cb-cc28a6e4d20a	deprecated
4838e4d6-1fea-5ef7-850c-873975cb9126	deprecated
e2a6d080-1a06-5895-82cb-7b9a2e80af11	resource
833f2de4-19ae-574f-8019-60ba5fb6f893	resource
b945f717-9247-5fc0-8cd6-bc19b3ede7cb	dye
c2add868-e35a-58a6-b7d5-79660b3d7347	blueprintable
c2add868-e35a-58a6-b7d5-79660b3d7347	skin
feee0832-3590-5259-86a9-b3137a967eb5	blueprintable
feee0832-3590-5259-86a9-b3137a967eb5	skin
9a873879-2766-51a0-bf3c-6ba7343c6238	dye
876a425f-0a4d-53cb-98fe-dc3fece0d854	blueprintable
61ec9585-804c-5ee8-8057-50f2283fb166	blueprintable
c375a30b-d96d-5ff7-8a2f-657a07b6d2bc	blueprintable
655b6692-d42b-52e9-a81d-09555642c6cd	blueprintable
b90009e3-2605-530b-a37f-70f42a90c643	blueprintable
8be4284d-c6a6-5cc6-b281-76e8b6b78c67	blueprintable
831c8228-6ecf-5714-8393-b8a63249b1a1	blueprintable
831c8228-6ecf-5714-8393-b8a63249b1a1	tek
f10f6234-bc51-5d9d-a2cf-4901ea640db6	blueprintable
0ffe9b31-dbf1-50d0-9258-0c5551eda8fc	blueprintable
2beea433-e2b1-5dcf-8b75-52cbe3767a51	blueprintable
3767ce6a-6ad1-59fc-b398-347da8f4fcff	dye
494ff718-078f-54a8-b11e-a5f17e26ac8d	dye
09eca79a-a2c9-5fc8-b6e6-a1b787b11e77	resource
694dc8c6-0e8c-5afa-b10e-e2b5ae2d12e8	dye
4da3a855-0ba1-5584-9548-8ea3d5ba2a93	harvestable
4da3a855-0ba1-5584-9548-8ea3d5ba2a93	resource
d862d1d5-4cf8-56cb-b85e-b8de708fbe21	generic
d862d1d5-4cf8-56cb-b85e-b8de708fbe21	resource
a5d527a6-d391-52a6-9a3a-f8dcde841cc7	blueprintable
0f7df2d5-a5e0-58b7-b4c3-41b87dcfc70a	resource
741c4bef-ec17-590e-aac3-da8b97fd60df	blueprintable
87a8aeb0-3542-5706-89a0-42c128e33b82	blueprintable
f886b291-b53f-5aed-a99d-1e05f64f8ba2	blueprintable
8ad9af24-1687-5c48-947b-ef2b6275fd86	blueprintable
8595ea0c-eb3b-5062-8407-1e1e3b7bfd16	blueprintable
cf8f9ef6-a26d-5ee3-b706-566b20cc3caa	blueprintable
508e7871-1ced-5da8-a71c-7f0fcfa5d8ca	blueprintable
e1d26d87-9d33-59b8-861b-834813aea9b8	blueprintable
ec14eb3f-566e-5082-bdd6-4cc7ccca574b	blueprintable
d2a5dd46-c252-5559-8853-848d0f23e61d	blueprintable
c09ed465-c0cc-5073-bf59-46fe535f4f32	blueprintable
a41c2fc9-8108-51a1-a50e-cc390cd377c1	blueprintable
e746f80d-8e92-5b2b-83fe-c88b9a3a3b5e	blueprintable
9c476f13-ae3e-59da-b518-95b082b2b279	blueprintable
c9e898ac-7053-583f-9ee6-fd181e74ff9c	blueprintable
351cf34f-ced0-5146-a190-f319d1ffc8d6	blueprintable
f5f7226e-1fa8-5653-8bcd-087358e652d7	blueprintable
833f5429-c13d-51ec-aab2-71d67479b32d	blueprintable
859bce9e-2af2-5c85-b7ff-8542b2bc7b47	blueprintable
b0e12ea8-6145-5ee4-a35b-b41c6e0e14be	blueprintable
9d10792c-49fe-545d-9ddd-300998be1864	resource
6febe5b7-60e6-5d36-bb29-9f70dba0d8bf	dye
5844d517-cf2e-59b0-8def-7368dc421d58	blueprintable
554fbd13-daeb-59e5-bf33-853c7c965f2d	blueprintable
18eb4720-7fbe-51e0-a965-f7b0a46a200c	harvestable
18eb4720-7fbe-51e0-a965-f7b0a46a200c	resource
baa61fd8-c0a7-5c02-b6a3-10803116f688	harvestable
baa61fd8-c0a7-5c02-b6a3-10803116f688	resource
44311b95-df6e-5120-b32a-de47fe01252e	blueprintable
44311b95-df6e-5120-b32a-de47fe01252e	skin
dd76ebaf-855b-5d07-8255-0a59ab09d47f	blueprintable
01b4a124-87e6-59ba-82bd-7b1745bce940	blueprintable
62d3f7e7-e36b-5be7-81dc-690864b6af48	skin
f8fdfa66-f3da-5bc5-81de-93a8ab2d5015	blueprintable
f8fdfa66-f3da-5bc5-81de-93a8ab2d5015	skin
2cc9476f-f1f9-5ce6-93bf-85addf9f5aa1	blueprintable
2cc9476f-f1f9-5ce6-93bf-85addf9f5aa1	skin
fea73616-3fda-56dd-b2bd-2b42604ce703	blueprintable
fea73616-3fda-56dd-b2bd-2b42604ce703	skin
f914c00d-a69f-5d7b-a39c-83f3b1fba887	blueprintable
f914c00d-a69f-5d7b-a39c-83f3b1fba887	skin
013cf81e-f607-5e04-8191-9c02b38bb8a8	blueprintable
013cf81e-f607-5e04-8191-9c02b38bb8a8	skin
011bce1a-d481-5ec6-bc83-7398cff6e167	blueprintable
011bce1a-d481-5ec6-bc83-7398cff6e167	skin
